NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	DNAH10	dynein axonemal heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:2941]	2108	0.3674589693546295	0.49201018	Yes	
row_38	RSPH1	radial spoke head component 1 [Source:HGNC Symbol;Acc:HGNC:12371]	2268	0.35149791836738586	0.4923359	Yes	
row_39	ODAD4	outer dynein arm docking complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:25280]	2423	0.3383462429046631	0.49258623	Yes	
row_40	CFAP47	cilia and flagella associated protein 47 [Source:HGNC Symbol;Acc:HGNC:26708]	2487	0.3341875672340393	0.49876916	Yes	
row_41	KLHL10	kelch like family member 10 [Source:HGNC Symbol;Acc:HGNC:18829]	2489	0.33395707607269287	0.509075	Yes	
row_42	CFAP221	cilia and flagella associated protein 221 [Source:HGNC Symbol;Acc:HGNC:33720]	2520	0.3321664035320282	0.51739347	Yes	
row_43	DNAI1	dynein axonemal intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2954]	2564	0.3286047875881195	0.5247353	Yes	
row_44	DNAH17	dynein axonemal heavy chain 17 [Source:HGNC Symbol;Acc:HGNC:2946]	2594	0.3267245888710022	0.5329513	Yes	
row_45	DNAH11	dynein axonemal heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:2942]	2716	0.3164164125919342	0.53471875	Yes	
row_46	CFAP58	cilia and flagella associated protein 58 [Source:HGNC Symbol;Acc:HGNC:26676]	2854	0.3052433729171753	0.53507334	Yes	
row_47	CATSPER1	cation channel sperm associated 1 [Source:HGNC Symbol;Acc:HGNC:17116]	2922	0.2998512089252472	0.53992337	Yes	
row_48	SSX1	SSX family member 1 [Source:HGNC Symbol;Acc:HGNC:11335]	3140	0.2848461866378784	0.53431535	Yes	
row_49	USP26	ubiquitin specific peptidase 26 [Source:HGNC Symbol;Acc:HGNC:13485]	3141	0.28477075695991516	0.54316014	Yes	
row_50	RSPH9	radial spoke head component 9 [Source:HGNC Symbol;Acc:HGNC:21057]	3213	0.2799801230430603	0.54712653	Yes	
row_51	PDE11A	phosphodiesterase 11A [Source:HGNC Symbol;Acc:HGNC:8773]	3418	0.2700251638889313	0.5419242	No	
row_52	CFAP74	cilia and flagella associated protein 74 [Source:HGNC Symbol;Acc:HGNC:29368]	3607	0.2561081349849701	0.5373554	No	
row_53	AK7	adenylate kinase 7 [Source:HGNC Symbol;Acc:HGNC:20091]	3678	0.25018250942230225	0.5404629	No	
row_54	RSPH4A	radial spoke head component 4A [Source:HGNC Symbol;Acc:HGNC:21558]	3834	0.23940247297286987	0.5375735	No	
row_55	LRRC23	leucine rich repeat containing 23 [Source:HGNC Symbol;Acc:HGNC:19138]	3860	0.23698210716247559	0.5432687	No	
row_56	CFAP251	cilia and flagella associated protein 251 [Source:HGNC Symbol;Acc:HGNC:28506]	4027	0.22356218099594116	0.5391545	No	
row_57	FBXO43	F-box protein 43 [Source:HGNC Symbol;Acc:HGNC:28521]	4074	0.22108493745326996	0.542957	No	
row_58	FOXJ1	forkhead box J1 [Source:HGNC Symbol;Acc:HGNC:3816]	4305	0.2046438604593277	0.53399205	No	
row_59	GAS2L2	growth arrest specific 2 like 2 [Source:HGNC Symbol;Acc:HGNC:24846]	4455	0.19472655653953552	0.5301147	No	
row_60	RPGR	retinitis pigmentosa GTPase regulator [Source:HGNC Symbol;Acc:HGNC:10295]	4489	0.19216322898864746	0.5338849	No	
row_61	WDR19	WD repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:18340]	4740	0.17576147615909576	0.52269053	No	
row_62	ARMC2	armadillo repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:23045]	5142	0.14853283762931824	0.50059193	No	
row_63	CCDC40	coiled-coil domain 40 molecular ruler complex subunit [Source:HGNC Symbol;Acc:HGNC:26090]	5400	0.13271623849868774	0.48759434	No	
row_64	NME5	NME/NM23 family member 5 [Source:HGNC Symbol;Acc:HGNC:7853]	5583	0.11937545984983444	0.4791784	No	
row_65	OFD1	OFD1 centriole and centriolar satellite protein [Source:HGNC Symbol;Acc:HGNC:2567]	5641	0.1152137890458107	0.4789599	No	
row_66	STRC	stereocilin [Source:HGNC Symbol;Acc:HGNC:16035]	5772	0.10689687728881836	0.4736203	No	
row_67	GBA2	glucosylceramidase beta 2 [Source:HGNC Symbol;Acc:HGNC:18986]	5812	0.10447858273983002	0.4742674	No	
row_68	STK33	serine/threonine kinase 33 [Source:HGNC Symbol;Acc:HGNC:14568]	5967	0.0944228395819664	0.46694162	No	
row_69	GANAB	glucosidase II alpha subunit [Source:HGNC Symbol;Acc:HGNC:4138]	6532	0.06360932439565659	0.43134734	No	
row_70	STK36	serine/threonine kinase 36 [Source:HGNC Symbol;Acc:HGNC:17209]	6696	0.05358319357037544	0.42215362	No	
row_71	CFAP65	cilia and flagella associated protein 65 [Source:HGNC Symbol;Acc:HGNC:25325]	6736	0.05137818679213524	0.42115146	No	
