NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_42	EIF3M	eukaryotic translation initiation factor 3 subunit M [Source:HGNC Symbol;Acc:HGNC:24460]	8762	-0.06314679235219955	-0.44741076	No	
row_43	RWDD1	RWD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20993]	8797	-0.06499424576759338	-0.4483524	No	
row_44	NMNAT2	nicotinamide nucleotide adenylyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16789]	8899	-0.07020173221826553	-0.45366827	No	
row_45	RBM4	RNA binding motif protein 4 [Source:HGNC Symbol;Acc:HGNC:9901]	8925	-0.07173336297273636	-0.4538698	No	
row_46	RPL17	ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:10307]	8958	-0.0738338753581047	-0.45449644	No	
row_47	EIF3C	eukaryotic translation initiation factor 3 subunit C [Source:HGNC Symbol;Acc:HGNC:3279]	9048	-0.07823812961578369	-0.458845	No	
row_48	CSDE1	cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]	9148	-0.08327163755893707	-0.46375918	No	
row_49	RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	9432	-0.09952256083488464	-0.48064628	No	
row_50	NCBP2	nuclear cap binding protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:7659]	9571	-0.10658665746450424	-0.48769087	No	
row_51	EIF3I	eukaryotic translation initiation factor 3 subunit I [Source:HGNC Symbol;Acc:HGNC:3272]	9591	-0.10798710584640503	-0.48674795	No	
row_52	FTSJ1	FtsJ RNA 2'-O-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:13254]	9592	-0.10803217440843582	-0.48453337	No	
row_53	RPS12	ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10385]	9611	-0.10878877341747284	-0.48350716	No	
row_54	MIF4GD	MIF4G domain containing [Source:HGNC Symbol;Acc:HGNC:24030]	9661	-0.11111336946487427	-0.48450658	No	
row_55	EIF3D	eukaryotic translation initiation factor 3 subunit D [Source:HGNC Symbol;Acc:HGNC:3278]	9662	-0.11117764562368393	-0.4822275	No	
row_56	EIF3K	eukaryotic translation initiation factor 3 subunit K [Source:HGNC Symbol;Acc:HGNC:24656]	9977	-0.13008110225200653	-0.5005615	No	
row_57	RPL22L1	ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	9996	-0.13098512589931488	-0.49908024	No	
row_58	IMPACT	impact RWD domain protein [Source:HGNC Symbol;Acc:HGNC:20387]	10000	-0.13106480240821838	-0.49659416	No	
row_59	RPS13	ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]	10005	-0.131423220038414	-0.49416763	No	
row_60	RPS18	ribosomal protein S18 [Source:HGNC Symbol;Acc:HGNC:10401]	10035	-0.1330999881029129	-0.4933787	No	
row_61	RPL36A	ribosomal protein L36a [Source:HGNC Symbol;Acc:HGNC:10359]	10158	-0.1415327489376068	-0.49863684	No	
row_62	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	10348	-0.15303359925746918	-0.5081402	No	
row_63	RPS27A	ribosomal protein S27a [Source:HGNC Symbol;Acc:HGNC:10417]	10349	-0.15308897197246552	-0.505002	No	
row_64	EIF3CL	eukaryotic translation initiation factor 3 subunit C like [Source:HGNC Symbol;Acc:HGNC:26347]	10880	-0.18611474335193634	-0.53663355	No	
