NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_162	RRP9	ribosomal RNA processing 9, U3 small nucleolar RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16829]	11868	-0.24897083640098572	-0.39139923	Yes	
row_163	EIF6	eukaryotic translation initiation factor 6 [Source:HGNC Symbol;Acc:HGNC:6159]	11880	-0.25004082918167114	-0.38796926	Yes	
row_164	PWP1	PWP1 homolog, endonuclein [Source:HGNC Symbol;Acc:HGNC:17015]	11887	-0.2503110468387604	-0.38419834	Yes	
row_165	NOL8	nucleolar protein 8 [Source:HGNC Symbol;Acc:HGNC:23387]	11932	-0.2535157799720764	-0.38293082	Yes	
row_166	DKC1	dyskerin pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:2890]	11969	-0.2565828561782837	-0.38107386	Yes	
row_167	XRN2	5'-3' exoribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:12836]	11985	-0.25752657651901245	-0.3777882	Yes	
row_168	MTOR	mechanistic target of rapamycin kinase [Source:HGNC Symbol;Acc:HGNC:3942]	11992	-0.25776374340057373	-0.37389296	Yes	
row_169	IMP3	IMP U3 small nucleolar ribonucleoprotein 3 [Source:HGNC Symbol;Acc:HGNC:14497]	12014	-0.2594973146915436	-0.37097812	Yes	
row_170	FTSJ3	FtsJ RNA 2'-O-methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17136]	12045	-0.26180654764175415	-0.36863032	Yes	
row_171	NAF1	nuclear assembly factor 1 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:25126]	12067	-0.26382359862327576	-0.36564332	Yes	
row_172	ZNHIT6	zinc finger HIT-type containing 6 [Source:HGNC Symbol;Acc:HGNC:26089]	12115	-0.267345666885376	-0.364347	Yes	
row_173	EXOSC7	exosome component 7 [Source:HGNC Symbol;Acc:HGNC:28112]	12218	-0.27409449219703674	-0.36663887	Yes	
row_174	RPL26	ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]	12311	-0.28095340728759766	-0.36814347	Yes	
row_175	RPL35	ribosomal protein L35 [Source:HGNC Symbol;Acc:HGNC:10344]	12405	-0.28776252269744873	-0.3696018	Yes	
row_176	RPS21	ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:10409]	12444	-0.2906268537044525	-0.36731163	Yes	
row_177	MTERF4	mitochondrial transcription termination factor 4 [Source:HGNC Symbol;Acc:HGNC:28785]	12450	-0.2912716865539551	-0.3627903	Yes	
row_178	TBL3	transducin beta like 3 [Source:HGNC Symbol;Acc:HGNC:11587]	12456	-0.2919018864631653	-0.35825843	Yes	
row_179	GTF3C5	general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]	12508	-0.2957080602645874	-0.35675824	Yes	
row_180	RPS25	ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:10413]	12533	-0.29731330275535583	-0.35341457	Yes	
row_181	NCL	nucleolin [Source:HGNC Symbol;Acc:HGNC:7667]	12553	-0.2989409863948822	-0.34970734	Yes	
row_182	SNU13	small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]	12620	-0.3043549358844757	-0.34907222	Yes	
row_183	UTP14A	UTP14A small subunit processome component [Source:HGNC Symbol;Acc:HGNC:10665]	12630	-0.3054463565349579	-0.3445836	Yes	
row_184	NOLC1	nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]	12662	-0.3082737624645233	-0.34152815	Yes	
row_185	REXO4	REX4 homolog, 3'-5' exonuclease [Source:HGNC Symbol;Acc:HGNC:12820]	12696	-0.31033703684806824	-0.33857283	Yes	
row_186	BRF1	BRF1 RNA polymerase III transcription initiation factor subunit [Source:HGNC Symbol;Acc:HGNC:11551]	12708	-0.3114936053752899	-0.33411795	Yes	
row_187	EXOSC2	exosome component 2 [Source:HGNC Symbol;Acc:HGNC:17097]	12881	-0.32633331418037415	-0.34024855	Yes	
row_188	RPS7	ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:10440]	12947	-0.3325869143009186	-0.33907533	Yes	
row_189	PDCD11	programmed cell death 11 [Source:HGNC Symbol;Acc:HGNC:13408]	13041	-0.34063228964805603	-0.33965188	Yes	
row_190	FBL	fibrillarin [Source:HGNC Symbol;Acc:HGNC:3599]	13048	-0.3411688506603241	-0.33436567	Yes	
row_191	RPL35A	ribosomal protein L35a [Source:HGNC Symbol;Acc:HGNC:10345]	13091	-0.34426501393318176	-0.33145007	Yes	
row_192	KRI1	KRI1 homolog [Source:HGNC Symbol;Acc:HGNC:25769]	13130	-0.34732913970947266	-0.32821426	Yes	
row_193	TSR3	TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]	13133	-0.3474089503288269	-0.3225548	Yes	
row_194	WDR3	WD repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12755]	13143	-0.34796345233917236	-0.3173571	Yes	
row_195	YTHDF2	YTH N6-methyladenosine RNA binding protein F2 [Source:HGNC Symbol;Acc:HGNC:31675]	13145	-0.34805047512054443	-0.31161967	Yes	
row_196	RPL27	ribosomal protein L27 [Source:HGNC Symbol;Acc:HGNC:10328]	13238	-0.35661637783050537	-0.31186238	Yes	
row_197	PES1	pescadillo ribosomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8848]	13243	-0.3571533262729645	-0.306175	Yes	
row_198	PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	13246	-0.35732465982437134	-0.3003502	Yes	
row_199	KAT2B	lysine acetyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:8638]	13252	-0.3579276204109192	-0.29471716	Yes	
row_200	DDX54	DEAD-box helicase 54 [Source:HGNC Symbol;Acc:HGNC:20084]	13291	-0.3618946373462677	-0.29123843	Yes	
row_201	DDX49	DEAD-box helicase 49 [Source:HGNC Symbol;Acc:HGNC:18684]	13343	-0.3673941493034363	-0.28854266	Yes	
row_202	RPL14	ribosomal protein L14 [Source:HGNC Symbol;Acc:HGNC:10305]	13420	-0.37505805492401123	-0.28740123	Yes	
row_203	RPUSD4	RNA pseudouridine synthase D4 [Source:HGNC Symbol;Acc:HGNC:25898]	13430	-0.37582284212112427	-0.2817389	Yes	
row_204	EXOSC10	exosome component 10 [Source:HGNC Symbol;Acc:HGNC:9138]	13432	-0.3761014938354492	-0.27553365	Yes	
