NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_24	ADRM1	ADRM1 26S proteasome ubiquitin receptor [Source:HGNC Symbol;Acc:HGNC:15759]	6486	0.06629790365695953	-0.27013415	No	
row_25	RPS10	ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:10383]	6517	0.06442845612764359	-0.27066413	No	
row_26	HOXA2	homeobox A2 [Source:HGNC Symbol;Acc:HGNC:5103]	6611	0.058652203530073166	-0.27553734	No	
row_27	PSMD11	proteasome 26S subunit, non-ATPase 11 [Source:HGNC Symbol;Acc:HGNC:9556]	6612	0.05864321440458298	-0.27419457	No	
row_28	PSMC3	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	6723	0.05197787284851074	-0.28035688	No	
row_29	PSMA6	proteasome 20S subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:9535]	6724	0.05194442346692085	-0.2791675	No	
row_30	PSMD1	proteasome 26S subunit, non-ATPase 1 [Source:HGNC Symbol;Acc:HGNC:9554]	7068	0.03281744197010994	-0.30134237	No	
row_31	UBB	ubiquitin B [Source:HGNC Symbol;Acc:HGNC:12463]	7134	0.029178429394960403	-0.30501887	No	
row_32	PSMB6	proteasome 20S subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:9543]	7322	0.0190872885286808	-0.317081	No	
row_33	CUL2	cullin 2 [Source:HGNC Symbol;Acc:HGNC:2552]	7768	-0.0055226790718734264	-0.34669855	No	
row_34	PSMC1	proteasome 26S subunit, ATPase 1 [Source:HGNC Symbol;Acc:HGNC:9547]	7902	-0.012580947950482368	-0.35530028	No	
row_35	PSMB7	proteasome 20S subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:9544]	7926	-0.013810495845973492	-0.35652137	No	
row_36	RPS17	ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:10397]	8011	-0.01843867264688015	-0.36171377	No	
row_37	FAU	FAU ubiquitin like and ribosomal protein S30 fusion [Source:HGNC Symbol;Acc:HGNC:3597]	8094	-0.0242924727499485	-0.36663848	No	
row_38	RPL24	ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:10325]	8113	-0.025641238316893578	-0.3672545	No	
row_39	PSMC5	proteasome 26S subunit, ATPase 5 [Source:HGNC Symbol;Acc:HGNC:9552]	8134	-0.026956981047987938	-0.36797407	No	
row_40	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	8152	-0.02800537273287773	-0.36846912	No	
row_41	EIF4A3	eukaryotic translation initiation factor 4A3 [Source:HGNC Symbol;Acc:HGNC:18683]	8248	-0.03257420286536217	-0.3740731	No	
row_42	GSPT2	G1 to S phase transition 2 [Source:HGNC Symbol;Acc:HGNC:4622]	8467	-0.04469156265258789	-0.38762102	No	
row_43	RPS4Y1	ribosomal protein S4 Y-linked 1 [Source:HGNC Symbol;Acc:HGNC:10425]	8679	-0.058114174753427505	-0.4003937	No	
row_44	UPF2	UPF2 regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:17854]	8683	-0.05850259214639664	-0.39925468	No	
row_45	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	8715	-0.060297586023807526	-0.3999461	No	
row_46	PSMB5	proteasome 20S subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:9542]	8793	-0.06483318656682968	-0.40360832	No	
row_47	PSMD2	proteasome 26S subunit ubiquitin receptor, non-ATPase 2 [Source:HGNC Symbol;Acc:HGNC:9559]	8912	-0.07086756080389023	-0.40987283	No	
row_48	RPL17	ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:10307]	8958	-0.0738338753581047	-0.41119006	No	
row_49	ELOC	elongin C [Source:HGNC Symbol;Acc:HGNC:11617]	9025	-0.07696004211902618	-0.41383937	No	
row_50	UPF3A	UPF3A regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20332]	9355	-0.09547678381204605	-0.43364373	No	
row_51	RNPS1	RNA binding protein with serine rich domain 1 [Source:HGNC Symbol;Acc:HGNC:10080]	9425	-0.09920449554920197	-0.43598422	No	
row_52	RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	9432	-0.09952256083488464	-0.4341065	No	
row_53	NCBP2	nuclear cap binding protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:7659]	9571	-0.10658665746450424	-0.44088995	No	
row_54	RBX1	ring-box 1 [Source:HGNC Symbol;Acc:HGNC:9928]	9584	-0.1076832190155983	-0.4392264	No	
row_55	RPS12	ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10385]	9611	-0.10878877341747284	-0.4384733	No	
row_56	PSMD7	proteasome 26S subunit, non-ATPase 7 [Source:HGNC Symbol;Acc:HGNC:9565]	9652	-0.11080263555049896	-0.43860987	No	
row_57	PSMC4	proteasome 26S subunit, ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9551]	9672	-0.11157272756099701	-0.43732515	No	
row_58	SLIT2	slit guidance ligand 2 [Source:HGNC Symbol;Acc:HGNC:11086]	9698	-0.11303478479385376	-0.43640798	No	
row_59	PSMD3	proteasome 26S subunit, non-ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9560]	9858	-0.1231532096862793	-0.44421577	No	
row_60	GSPT1	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	9900	-0.12574289739131927	-0.44407707	No	
row_61	RPL22L1	ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	9996	-0.13098512589931488	-0.44742772	No	
