NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_64	PRF1	perforin 1 [Source:HGNC Symbol;Acc:HGNC:9360]	4042	0.2226765751838684	0.38660938	No	
row_65	C2	complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]	4192	0.21258807182312012	0.38168386	No	
row_66	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	4242	0.20953279733657837	0.38336745	No	
row_67	CD247	CD247 molecule [Source:HGNC Symbol;Acc:HGNC:1677]	4979	0.16046462953090668	0.33798912	No	
row_68	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	5026	0.15747720003128052	0.33864152	No	
row_69	HLA-DOA	major histocompatibility complex, class II, DO alpha [Source:HGNC Symbol;Acc:HGNC:4936]	5085	0.1524098664522171	0.3383723	No	
row_70	NOS2	nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873]	5155	0.14757214486598969	0.33725363	No	
row_71	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	5421	0.1313217580318451	0.32265502	No	
row_72	IRF4	interferon regulatory factor 4 [Source:HGNC Symbol;Acc:HGNC:6119]	5484	0.1273239403963089	0.321525	No	
row_73	TLR6	toll like receptor 6 [Source:HGNC Symbol;Acc:HGNC:16711]	5904	0.09737493842840195	0.29583392	No	
row_74	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	6172	0.08313266932964325	0.27996156	No	
row_75	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	6264	0.07789827883243561	0.27572456	No	
row_76	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	6325	0.07410381734371185	0.273469	No	
row_77	ABCE1	ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]	6354	0.07271278649568558	0.27331856	No	
row_78	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	6410	0.0699305310845375	0.27129835	No	
row_79	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	6678	0.054628096520900726	0.25475156	No	
row_80	STAB1	stabilin 1 [Source:HGNC Symbol;Acc:HGNC:18628]	6854	0.044880323112010956	0.24412103	No	
row_81	AARS1	alanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:20]	7062	0.03328278660774231	0.23107806	No	
row_82	DYRK3	dual specificity tyrosine phosphorylation regulated kinase 3 [Source:HGNC Symbol;Acc:HGNC:3094]	7544	0.006849544122815132	0.19910274	No	
row_83	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	7815	-0.008432557806372643	0.18126257	No	
row_84	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	7867	-0.010657034814357758	0.17810722	No	
row_85	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	7921	-0.013578546233475208	0.17488736	No	
row_86	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	8074	-0.02281215228140354	0.1652714	No	
row_87	SOCS5	suppressor of cytokine signaling 5 [Source:HGNC Symbol;Acc:HGNC:16852]	8219	-0.03156260401010513	0.156397	No	
row_88	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	8256	-0.033118244260549545	0.15477526	No	
row_89	EIF4G3	eukaryotic translation initiation factor 4 gamma 3 [Source:HGNC Symbol;Acc:HGNC:3298]	8278	-0.034443456679582596	0.1541871	No	
row_90	GALNT1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]	8324	-0.03699268773198128	0.15205571	No	
row_91	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	8454	-0.04375119134783745	0.14447188	No	
row_92	EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	8515	-0.047361474484205246	0.14158362	No	
row_93	BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	8569	-0.05109184980392456	0.1392513	No	
row_94	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	8592	-0.05251990631222725	0.139024	No	
row_95	RARS1	arginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9870]	8785	-0.06444158405065536	0.12772043	No	
