NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	13246	-0.35732465982437134	-0.23869158	Yes	
row_45	PPAN	peter pan homolog [Source:HGNC Symbol;Acc:HGNC:9227]	13806	-0.4159209430217743	-0.24314807	Yes	
row_46	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	13817	-0.417116641998291	-0.21104677	Yes	
row_47	EXOSC5	exosome component 5 [Source:HGNC Symbol;Acc:HGNC:24662]	13931	-0.42847031354904175	-0.18489473	Yes	
row_48	SRM	spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]	14107	-0.4518248736858368	-0.16102609	Yes	
row_49	GNL3	G protein nucleolar 3 [Source:HGNC Symbol;Acc:HGNC:29931]	14162	-0.4615885615348816	-0.12835383	Yes	
row_50	FARSA	phenylalanyl-tRNA synthetase subunit alpha [Source:HGNC Symbol;Acc:HGNC:3592]	14448	-0.5082739591598511	-0.107357055	Yes	
row_51	MYBBP1A	MYB binding protein 1a [Source:HGNC Symbol;Acc:HGNC:7546]	14518	-0.5227282047271729	-0.07087842	Yes	
row_52	GRWD1	glutamate rich WD repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:21270]	14897	-0.6524215936660767	-0.044735435	Yes	
row_53	NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	15008	-0.7479063868522644	0.006708312	Yes	
