NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	ABCA6	ATP binding cassette subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:36]	10989	-0.1919877976179123	0.03147774	No	
row_77	ABCD2	ATP binding cassette subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:66]	10995	-0.19250988960266113	0.03798446	No	
row_78	PEX26	peroxisomal biogenesis factor 26 [Source:HGNC Symbol;Acc:HGNC:22965]	11049	-0.19640016555786133	0.04143196	No	
row_79	CYP7B1	cytochrome P450 family 7 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2652]	11101	-0.19984376430511475	0.045135036	No	
row_80	PXMP2	peroxisomal membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:9716]	11209	-0.20653322339057922	0.045345437	No	
row_81	SLC27A5	solute carrier family 27 member 5 [Source:HGNC Symbol;Acc:HGNC:10999]	11219	-0.20721256732940674	0.052108083	No	
row_82	MLYCD	malonyl-CoA decarboxylase [Source:HGNC Symbol;Acc:HGNC:7150]	11250	-0.20882193744182587	0.057529032	No	
row_83	ALDH8A1	aldehyde dehydrogenase 8 family member A1 [Source:HGNC Symbol;Acc:HGNC:15471]	11456	-0.22202633321285248	0.051761784	No	
row_84	PEX16	peroxisomal biogenesis factor 16 [Source:HGNC Symbol;Acc:HGNC:8857]	11553	-0.22828523814678192	0.053477768	No	
row_85	ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	12165	-0.2706112563610077	0.02239169	No	
row_86	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	12256	-0.27621710300445557	0.026210355	No	
row_87	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]	12584	-0.3019607663154602	0.015156308	No	
row_88	GNPAT	glyceronephosphate O-acyltransferase [Source:HGNC Symbol;Acc:HGNC:4416]	12613	-0.304023802280426	0.024092961	No	
row_89	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	12887	-0.32691237330436707	0.017522557	No	
row_90	BMP6	bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]	13309	-0.3634021580219269	0.0023898385	No	
row_91	SERPINA6	serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]	13561	-0.3894241452217102	-4.94057E-4	No	
row_92	SULT1B1	sulfotransferase family 1B member 1 [Source:HGNC Symbol;Acc:HGNC:17845]	13600	-0.3941100835800171	0.010977187	No	
row_93	TTR	transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]	13779	-0.41155123710632324	0.013742234	No	
row_94	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	14121	-0.4537835121154785	0.0071497927	No	
row_95	RXRG	retinoid X receptor gamma [Source:HGNC Symbol;Acc:HGNC:10479]	14567	-0.536363422870636	-0.003436412	No	
row_96	GNMT	glycine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4415]	14585	-0.539506733417511	0.01459959	No	
row_97	SLC23A2	solute carrier family 23 member 2 [Source:HGNC Symbol;Acc:HGNC:10973]	14682	-0.5696470737457275	0.028444007	No	
