NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	HRH1	histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]	1686	0.4078611731529236	0.32055327	Yes	
row_38	TNFSF15	TNF superfamily member 15 [Source:HGNC Symbol;Acc:HGNC:11931]	1804	0.3947255611419678	0.32091293	Yes	
row_39	SELE	selectin E [Source:HGNC Symbol;Acc:HGNC:10718]	1855	0.38993075489997864	0.3256565	Yes	
row_40	OSMR	oncostatin M receptor [Source:HGNC Symbol;Acc:HGNC:8507]	1858	0.3893313407897949	0.33359963	Yes	
row_41	LY6E	lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]	1887	0.38629403710365295	0.33973992	Yes	
row_42	LTA	lymphotoxin alpha [Source:HGNC Symbol;Acc:HGNC:6709]	2002	0.37740838527679443	0.33994105	Yes	
row_43	SLC31A2	solute carrier family 31 member 2 [Source:HGNC Symbol;Acc:HGNC:11017]	2039	0.37447431683540344	0.3453008	Yes	
row_44	IL18R1	interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]	2127	0.3657399117946625	0.34706658	Yes	
row_45	RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	2133	0.3653925061225891	0.35431236	Yes	
row_46	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	2139	0.3645748198032379	0.36154112	Yes	
row_47	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	2227	0.3557852506637573	0.36310044	Yes	
row_48	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	2392	0.34110748767852783	0.35920265	Yes	
row_49	GNA15	G protein subunit alpha 15 [Source:HGNC Symbol;Acc:HGNC:4383]	2438	0.33748480677604675	0.36319277	Yes	
row_50	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	2486	0.3341938853263855	0.3669808	Yes	
row_51	CCL7	C-C motif chemokine ligand 7 [Source:HGNC Symbol;Acc:HGNC:10634]	2593	0.3267352879047394	0.36666602	Yes	
row_52	VIP	vasoactive intestinal peptide [Source:HGNC Symbol;Acc:HGNC:12693]	2749	0.3139054477214813	0.36280614	Yes	
row_53	GP1BA	glycoprotein Ib platelet subunit alpha [Source:HGNC Symbol;Acc:HGNC:4439]	2797	0.3102213442325592	0.36609685	Yes	
