NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_161	TRIO	trio Rho guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:12303]	13588	-0.3932523727416992	-0.13697714	Yes	
row_162	NIN	ninein [Source:HGNC Symbol;Acc:HGNC:14906]	13650	-0.39793193340301514	-0.13109292	Yes	
row_163	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	13700	-0.40423232316970825	-0.12424706	Yes	
row_164	CYTH2	cytohesin 2 [Source:HGNC Symbol;Acc:HGNC:9502]	13846	-0.41901469230651855	-0.123461254	Yes	
row_165	FGD4	FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]	13908	-0.4262548089027405	-0.11686741	Yes	
row_166	DOCK4	dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]	13953	-0.43156957626342773	-0.10900169	Yes	
row_167	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]	14070	-0.4464574158191681	-0.10558577	Yes	
row_168	PCGF5	polycomb group ring finger 5 [Source:HGNC Symbol;Acc:HGNC:28264]	14085	-0.44890791177749634	-0.09527612	Yes	
row_169	NCK2	NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]	14184	-0.4658677875995636	-0.09016817	Yes	
row_170	CEP250	centrosomal protein 250 [Source:HGNC Symbol;Acc:HGNC:1859]	14236	-0.4737200438976288	-0.08171525	Yes	
row_171	PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]	14261	-0.47746047377586365	-0.071360044	Yes	
row_172	KPTN	kaptin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:6404]	14317	-0.4864968955516815	-0.06285493	Yes	
row_173	ARL8A	ADP ribosylation factor like GTPase 8A [Source:HGNC Symbol;Acc:HGNC:25192]	14362	-0.4926318824291229	-0.053459287	Yes	
row_174	MYO9B	myosin IXB [Source:HGNC Symbol;Acc:HGNC:7609]	14414	-0.5010769963264465	-0.044320934	Yes	
row_175	SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]	14422	-0.5021796822547913	-0.032207668	Yes	
row_176	ARHGEF7	Rho guanine nucleotide exchange factor 7 [Source:HGNC Symbol;Acc:HGNC:15607]	14516	-0.5217408537864685	-0.025364896	Yes	
row_177	MYH10	myosin heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:7568]	14840	-0.6279889345169067	-0.031266328	Yes	
row_178	SSH2	slingshot protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:30580]	14877	-0.642783522605896	-0.01757275	Yes	
row_179	DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	14882	-0.6449295282363892	-0.0016819239	Yes	
row_180	MARK4	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]	14923	-0.6713181138038635	0.012458655	Yes	
