NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	ETFDH	electron transfer flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3483]	4731	0.17626425623893738	0.24385354	No	
row_60	HSD11B1	hydroxysteroid 11-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5208]	4799	0.1716914176940918	0.24341767	No	
row_61	PC	pyruvate carboxylase [Source:HGNC Symbol;Acc:HGNC:8636]	4820	0.17037567496299744	0.24609752	No	
row_62	CYP26A1	cytochrome P450 family 26 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2603]	4831	0.1695987731218338	0.24942857	No	
row_63	EPHA2	EPH receptor A2 [Source:HGNC Symbol;Acc:HGNC:3386]	4897	0.16592977941036224	0.2489907	No	
row_64	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	4955	0.1619926244020462	0.24899557	No	
row_65	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	5026	0.15747720003128052	0.24802354	No	
row_66	CDO1	cysteine dioxygenase type 1 [Source:HGNC Symbol;Acc:HGNC:1795]	5042	0.15630370378494263	0.25070623	No	
row_67	CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	5057	0.15484002232551575	0.25342134	No	
row_68	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	5117	0.15016360580921173	0.25301325	No	
row_69	NFS1	NFS1 cysteine desulfurase [Source:HGNC Symbol;Acc:HGNC:15910]	5140	0.14865198731422424	0.25504678	No	
row_70	ARG2	arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]	5357	0.13518059253692627	0.24377377	No	
row_71	SAR1B	secretion associated Ras related GTPase 1B [Source:HGNC Symbol;Acc:HGNC:10535]	5373	0.1344386488199234	0.2459407	No	
row_72	SHMT2	serine hydroxymethyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10852]	5567	0.12083952128887177	0.23586932	No	
row_73	PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	5623	0.11664304882287979	0.23493837	No	
row_74	GCKR	glucokinase regulator [Source:HGNC Symbol;Acc:HGNC:4196]	5666	0.11391551047563553	0.23481345	No	
row_75	GSR	glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]	5730	0.10964013636112213	0.2331817	No	
row_76	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	5941	0.09556673467159271	0.22137599	No	
row_77	PROS1	protein S [Source:HGNC Symbol;Acc:HGNC:9456]	6004	0.0920783281326294	0.21939692	No	
row_78	NMT1	N-myristoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7857]	6049	0.09046491235494614	0.21858494	No	
row_79	CNDP2	carnosine dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:24437]	6179	0.08249513804912567	0.21189404	No	
row_80	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	6210	0.08079218864440918	0.21179122	No	
row_81	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]	6261	0.07797406613826752	0.21028289	No	
row_82	TPST1	tyrosylprotein sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:12020]	6387	0.07098785042762756	0.20358834	No	
row_83	PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	6394	0.0706724151968956	0.20485368	No	
row_84	AKR1C3	aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]	6535	0.06349387019872665	0.19697808	No	
row_85	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide [Source:HGNC Symbol;Acc:HGNC:253]	6636	0.056971535086631775	0.19162671	No	
row_86	ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	6706	0.05301057919859886	0.18825744	No	
row_87	SMOX	spermine oxidase [Source:HGNC Symbol;Acc:HGNC:15862]	6712	0.05276581272482872	0.18916735	No	
row_88	NPC1	NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]	6767	0.04980973154306412	0.18672685	No	
row_89	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	6895	0.04222899302840233	0.17922002	No	
row_90	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	6904	0.04170350357890129	0.17966813	No	
row_91	ECH1	enoyl-CoA hydratase 1 [Source:HGNC Symbol;Acc:HGNC:3149]	6986	0.03701044246554375	0.175118	No	
row_92	MAN1A1	mannosidase alpha class 1A member 1 [Source:HGNC Symbol;Acc:HGNC:6821]	7031	0.035018276423215866	0.17299813	No	
row_93	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	7117	0.029869042336940765	0.16801174	No	
row_94	ESR1	estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:3467]	7405	0.015299770049750805	0.14915733	No	
row_95	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	7427	0.013896008022129536	0.14807911	No	
