NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_124	AAAS	aladin WD repeat nucleoporin [Source:HGNC Symbol;Acc:HGNC:13666]	13237	-0.35651424527168274	-0.12576495	Yes	
row_125	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	13376	-0.3708678185939789	-0.12389093	Yes	
row_126	GTF2B	general transcription factor IIB [Source:HGNC Symbol;Acc:HGNC:4648]	13424	-0.37520650029182434	-0.11580831	Yes	
row_127	SDCBP	syndecan binding protein [Source:HGNC Symbol;Acc:HGNC:10662]	13500	-0.3832685649394989	-0.10935497	Yes	
row_128	VPS28	VPS28 subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18178]	13577	-0.3916374146938324	-0.10271812	Yes	
row_129	ELL	elongation factor for RNA polymerase II [Source:HGNC Symbol;Acc:HGNC:23114]	14114	-0.4525877833366394	-0.1249864	Yes	
row_130	SUPT5H	SPT5 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11469]	14149	-0.4587838053703308	-0.113535635	Yes	
row_131	ZNF707	zinc finger protein 707 [Source:HGNC Symbol;Acc:HGNC:27815]	14296	-0.4829571545124054	-0.108843476	Yes	
row_132	RNMT	RNA guanine-7 methyltransferase [Source:HGNC Symbol;Acc:HGNC:10075]	14479	-0.5146286487579346	-0.10560885	Yes	
row_133	POLR2E	RNA polymerase II, I and III subunit E [Source:HGNC Symbol;Acc:HGNC:9192]	14696	-0.5741557478904724	-0.10286502	Yes	
row_134	ADCY6	adenylate cyclase 6 [Source:HGNC Symbol;Acc:HGNC:237]	14706	-0.578588604927063	-0.086160935	Yes	
row_135	POLR2F	RNA polymerase II, I and III subunit F [Source:HGNC Symbol;Acc:HGNC:9193]	14722	-0.5831644535064697	-0.069720805	Yes	
row_136	VPS37B	VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]	14728	-0.58446204662323	-0.05257385	Yes	
row_137	DGCR8	DGCR8 microprocessor complex subunit [Source:HGNC Symbol;Acc:HGNC:2847]	14898	-0.6536543369293213	-0.044312637	Yes	
row_138	AGO4	argonaute RISC component 4 [Source:HGNC Symbol;Acc:HGNC:18424]	15010	-0.7491500377655029	-0.029320786	Yes	
row_139	ERCC2	ERCC excision repair 2, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3434]	15108	-1.1991890668869019	6.670261E-5	Yes	
