NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]	11537	-0.22710375487804413	-0.34175724	Yes	
row_73	EXOSC1	exosome component 1 [Source:HGNC Symbol;Acc:HGNC:17286]	11566	-0.22936806082725525	-0.33392718	Yes	
row_74	RPS14	ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]	11846	-0.2474534809589386	-0.3420626	Yes	
row_75	RRP9	ribosomal RNA processing 9, U3 small nucleolar RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16829]	11868	-0.24897083640098572	-0.33293727	Yes	
row_76	DKC1	dyskerin pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:2890]	11969	-0.2565828561782837	-0.32875577	Yes	
row_77	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	11976	-0.25708523392677307	-0.3182876	Yes	
row_78	SPCS3	signal peptidase complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:26212]	11997	-0.2581733167171478	-0.3087066	Yes	
row_79	IMP3	IMP U3 small nucleolar ribonucleoprotein 3 [Source:HGNC Symbol;Acc:HGNC:14497]	12014	-0.2594973146915436	-0.29880303	Yes	
row_80	CNOT2	CCR4-NOT transcription complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:7878]	12084	-0.2651543915271759	-0.29219294	Yes	
row_81	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	12125	-0.2683444023132324	-0.28351504	Yes	
row_82	SEC11A	SEC11 homolog A, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:17718]	12389	-0.2861543297767639	-0.2889479	Yes	
row_83	SRPRB	SRP receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:24085]	12439	-0.2901556193828583	-0.27994785	Yes	
row_84	DCTN1	dynactin subunit 1 [Source:HGNC Symbol;Acc:HGNC:2711]	12633	-0.3057463467121124	-0.27988675	Yes	
row_85	NOLC1	nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]	12662	-0.3082737624645233	-0.26872104	Yes	
row_86	HYOU1	hypoxia up-regulated 1 [Source:HGNC Symbol;Acc:HGNC:16931]	12663	-0.30831077694892883	-0.25568745	Yes	
row_87	EXOSC2	exosome component 2 [Source:HGNC Symbol;Acc:HGNC:17097]	12881	-0.32633331418037415	-0.25635576	Yes	
row_88	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	12884	-0.3266145884990692	-0.24268171	Yes	
row_89	KHSRP	KH-type splicing regulatory protein [Source:HGNC Symbol;Acc:HGNC:6316]	13047	-0.341063916683197	-0.23906136	Yes	
row_90	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9 [Source:HGNC Symbol;Acc:HGNC:6968]	13285	-0.3611622452735901	-0.23959036	Yes	
row_91	EXOSC10	exosome component 10 [Source:HGNC Symbol;Acc:HGNC:9138]	13432	-0.3761014938354492	-0.23342235	Yes	
row_92	NOP14	NOP14 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:16821]	13519	-0.3849453330039978	-0.2228813	Yes	
row_93	EDC4	enhancer of mRNA decapping 4 [Source:HGNC Symbol;Acc:HGNC:17157]	13545	-0.38781315088272095	-0.20815316	Yes	
row_94	EIF2AK3	eukaryotic translation initiation factor 2 alpha kinase 3 [Source:HGNC Symbol;Acc:HGNC:3255]	13693	-0.40286460518836975	-0.20092043	Yes	
row_95	LSM1	LSM1 homolog, mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20472]	13719	-0.40564414858818054	-0.18543848	Yes	
row_96	EXOSC5	exosome component 5 [Source:HGNC Symbol;Acc:HGNC:24662]	13931	-0.42847031354904175	-0.18138911	Yes	
row_97	PREB	prolactin regulatory element binding [Source:HGNC Symbol;Acc:HGNC:9356]	14091	-0.4500654339790344	-0.17296085	Yes	
row_98	ZBTB17	zinc finger and BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:12936]	14146	-0.45847851037979126	-0.15717833	Yes	
row_99	ARFGAP1	ADP ribosylation factor GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:15852]	14481	-0.5148910880088806	-0.15767395	Yes	
row_100	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	14531	-0.5266159772872925	-0.1386777	Yes	
row_101	ALDH18A1	aldehyde dehydrogenase 18 family member A1 [Source:HGNC Symbol;Acc:HGNC:9722]	14545	-0.5296638011932373	-0.1171531	Yes	
row_102	CNOT6	CCR4-NOT transcription complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:14099]	14620	-0.548751711845398	-0.09888742	Yes	
row_103	NFYA	nuclear transcription factor Y subunit alpha [Source:HGNC Symbol;Acc:HGNC:7804]	14951	-0.6976400017738342	-0.09139086	Yes	
row_104	CXXC1	CXXC finger protein 1 [Source:HGNC Symbol;Acc:HGNC:24343]	14982	-0.7225143313407898	-0.062846765	Yes	
row_105	NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	15008	-0.7479063868522644	-0.032895975	Yes	
row_106	EEF2	eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]	15093	-0.9358280897140503	0.0010665074	Yes	
