NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_146	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	11412	-0.21889139711856842	-0.063216425	No	
row_147	PPP1R3C	protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]	11619	-0.23349305987358093	-0.071876384	No	
row_148	CAVIN3	caveolae associated protein 3 [Source:HGNC Symbol;Acc:HGNC:9400]	11645	-0.23465821146965027	-0.068386644	No	
row_149	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	11692	-0.23778006434440613	-0.06623486	No	
row_150	PGM1	phosphoglucomutase 1 [Source:HGNC Symbol;Acc:HGNC:8905]	11712	-0.2391512244939804	-0.062244337	No	
row_151	EXT1	exostosin glycosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3512]	11722	-0.23991265892982483	-0.05756722	No	
row_152	ANKZF1	ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:25527]	11771	-0.24359452724456787	-0.055421438	No	
row_153	ACKR3	atypical chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:23692]	12029	-0.2605299651622772	-0.06690254	No	
row_154	NDST2	N-deacetylase and N-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:7681]	12082	-0.2650870680809021	-0.06455169	No	
row_155	ILVBL	ilvB acetolactate synthase like [Source:HGNC Symbol;Acc:HGNC:6041]	12267	-0.27703601121902466	-0.07077972	No	
row_156	CCNG2	cyclin G2 [Source:HGNC Symbol;Acc:HGNC:1593]	12657	-0.30804264545440674	-0.09005702	No	
row_157	SAP30	Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]	12665	-0.30834516882896423	-0.08373988	No	
row_158	ENO3	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]	12855	-0.3237357437610626	-0.08927506	No	
row_159	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	12876	-0.3258037865161896	-0.08344448	No	
