NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_87	CSNK2A2	casein kinase 2 alpha 2 [Source:HGNC Symbol;Acc:HGNC:2459]	12596	-0.30279478430747986	-0.050736915	No	
row_88	SIRT1	sirtuin 1 [Source:HGNC Symbol;Acc:HGNC:14929]	12903	-0.3281998038291931	-0.05928993	No	
row_89	SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	12940	-0.3319931924343109	-0.049715735	No	
row_90	IP6K1	inositol hexakisphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:18360]	13294	-0.36217257380485535	-0.06017523	No	
row_91	POMC	proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]	13354	-0.3688149154186249	-0.05080562	No	
row_92	AGFG1	ArfGAP with FG repeats 1 [Source:HGNC Symbol;Acc:HGNC:5175]	13388	-0.37156692147254944	-0.039604355	No	
row_93	VDAC3	voltage dependent anion channel 3 [Source:HGNC Symbol;Acc:HGNC:12674]	13418	-0.3749332129955292	-0.028015167	No	
row_94	MTNR1A	melatonin receptor 1A [Source:HGNC Symbol;Acc:HGNC:7463]	13496	-0.38286954164505005	-0.019338058	No	
row_95	PIAS2	protein inhibitor of activated STAT 2 [Source:HGNC Symbol;Acc:HGNC:17311]	13841	-0.418823778629303	-0.027154816	No	
row_96	SCG3	secretogranin III [Source:HGNC Symbol;Acc:HGNC:13707]	13851	-0.4192471206188202	-0.012634878	No	
row_97	PEBP1	phosphatidylethanolamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8630]	14346	-0.49001914262771606	-0.027878737	No	
row_98	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	14386	-0.4960462152957916	-0.012588072	No	
row_99	CHFR	checkpoint with forkhead and ring finger domains [Source:HGNC Symbol;Acc:HGNC:20455]	14501	-0.5186566710472107	-0.0014793229	No	
row_100	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	14543	-0.5288687944412231	0.014861786	No	
row_101	ART3	ADP-ribosyltransferase 3 (inactive) [Source:HGNC Symbol;Acc:HGNC:725]	14846	-0.6317952871322632	0.017524082	No	
