NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	NADSYN1	NAD synthetase 1 [Source:HGNC Symbol;Acc:HGNC:29832]	2422	0.3384649157524109	0.22845519	Yes	
row_40	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	2453	0.33668676018714905	0.23303577	Yes	
row_41	CD44	CD44 molecule (IN blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	2675	0.31950637698173523	0.22449224	Yes	
row_42	CYP26B1	cytochrome P450 family 26 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:20581]	2691	0.3185533583164215	0.22972222	Yes	
row_43	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	2739	0.3146437108516693	0.23273322	Yes	
row_44	TTC39A	tetratricopeptide repeat domain 39A [Source:HGNC Symbol;Acc:HGNC:18657]	2769	0.31275179982185364	0.23691233	Yes	
row_45	TSKU	tsukushi, small leucine rich proteoglycan [Source:HGNC Symbol;Acc:HGNC:28850]	2783	0.31140729784965515	0.24213637	Yes	
row_46	KRT15	keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]	2792	0.310884952545166	0.24768496	Yes	
row_47	KLK10	kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]	2952	0.2974890470504761	0.24286155	Yes	
row_48	ELOVL5	ELOVL fatty acid elongase 5 [Source:HGNC Symbol;Acc:HGNC:21308]	2999	0.2941230535507202	0.2455379	Yes	
row_49	SLC22A5	solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]	3113	0.2860228419303894	0.24356993	Yes	
row_50	DEPTOR	DEP domain containing MTOR interacting protein [Source:HGNC Symbol;Acc:HGNC:22953]	3171	0.2827658951282501	0.24528754	Yes	
row_51	KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	3258	0.2781860828399658	0.2449739	Yes	
row_52	SLC7A2	solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]	3362	0.2728172838687897	0.243417	Yes	
row_53	TFF3	trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]	3386	0.27162009477615356	0.24719286	Yes	
row_54	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	3410	0.27045315504074097	0.25094587	Yes	
row_55	CCN5	cellular communication network factor 5 [Source:HGNC Symbol;Acc:HGNC:12770]	3491	0.2654070556163788	0.25078386	Yes	
row_56	FKBP5	FKBP prolyl isomerase 5 [Source:HGNC Symbol;Acc:HGNC:3721]	3514	0.2633063495159149	0.25446397	Yes	
row_57	MAST4	microtubule associated serine/threonine kinase family member 4 [Source:HGNC Symbol;Acc:HGNC:19037]	3523	0.26281145215034485	0.2590717	Yes	
row_58	AREG	amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]	3626	0.25437217950820923	0.25722077	No	
row_59	CALB2	calbindin 2 [Source:HGNC Symbol;Acc:HGNC:1435]	3962	0.22868096828460693	0.23926717	No	
row_60	LAD1	ladinin 1 [Source:HGNC Symbol;Acc:HGNC:6472]	3994	0.22629016637802124	0.24162029	No	
row_61	ESRP2	epithelial splicing regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:26152]	4086	0.21991190314292908	0.23983142	No	
row_62	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	4185	0.21281081438064575	0.23743492	No	
row_63	SYBU	syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]	4237	0.20956316590309143	0.23812163	No	
row_64	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	4242	0.20953279733657837	0.24195449	No	
row_65	SIAH2	siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]	4266	0.20778007805347443	0.24448097	No	
row_66	RAB17	RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]	4335	0.20310474932193756	0.24390309	No	
row_67	FOXC1	forkhead box C1 [Source:HGNC Symbol;Acc:HGNC:3800]	4549	0.18750667572021484	0.23331185	No	
row_68	DHRS2	dehydrogenase/reductase 2 [Source:HGNC Symbol;Acc:HGNC:18349]	4575	0.18585330247879028	0.2352753	No	
row_69	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	4784	0.17272204160690308	0.22472948	No	
row_70	AFF1	ALF transcription elongation factor 1 [Source:HGNC Symbol;Acc:HGNC:7135]	4863	0.16793711483478546	0.22279383	No	
row_71	HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	4870	0.16734817624092102	0.22566721	No	
