NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_109	KCNMA1	potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]	12511	-0.2960597276687622	-0.13319209	No	
row_110	PRKCE	protein kinase C epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	12601	-0.30301788449287415	-0.1282252	No	
row_111	CDON	cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]	12885	-0.32673293352127075	-0.13535354	No	
row_112	PRDM2	PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]	13054	-0.3414279818534851	-0.13427705	No	
row_113	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	13301	-0.3626323640346527	-0.13764352	No	
row_114	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	13671	-0.40078771114349365	-0.14784642	Yes	
row_115	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	13817	-0.417116641998291	-0.14251028	Yes	
row_116	PTPRM	protein tyrosine phosphatase receptor type M [Source:HGNC Symbol;Acc:HGNC:9675]	13880	-0.422341525554657	-0.13144608	Yes	
row_117	ATRN	attractin [Source:HGNC Symbol;Acc:HGNC:885]	13895	-0.4244503378868103	-0.117102124	Yes	
row_118	ZMIZ1	zinc finger MIZ-type containing 1 [Source:HGNC Symbol;Acc:HGNC:16493]	14035	-0.44097182154655457	-0.11050681	Yes	
row_119	LPAR1	lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]	14087	-0.44935935735702515	-0.097735874	Yes	
row_120	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	14099	-0.4510934352874756	-0.08223264	Yes	
row_121	DMAC2L	distal membrane arm assembly component 2 like [Source:HGNC Symbol;Acc:HGNC:18799]	14130	-0.45542624592781067	-0.067841634	Yes	
row_122	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	14240	-0.47419771552085876	-0.05804793	Yes	
row_123	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	14419	-0.5017995238304138	-0.051866207	Yes	
row_124	CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	14677	-0.5681798458099365	-0.048568066	Yes	
row_125	PLCB4	phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]	14908	-0.6611019968986511	-0.04012296	Yes	
row_126	PTPN21	protein tyrosine phosphatase non-receptor type 21 [Source:HGNC Symbol;Acc:HGNC:9651]	14977	-0.7149776220321655	-0.018925585	Yes	
row_127	MMP16	matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]	15026	-0.7686887979507446	0.005540099	Yes	
