NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	HNF1A	HNF1 homeobox A [Source:HGNC Symbol;Acc:HGNC:11621]	2211	0.35761600732803345	0.30905968	Yes	
row_39	DTNB	dystrobrevin beta [Source:HGNC Symbol;Acc:HGNC:3058]	2212	0.35758963227272034	0.31692505	Yes	
row_40	MX1	MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]	2400	0.34036508202552795	0.3119149	Yes	
row_41	LYPD3	LY6/PLAUR domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24880]	2427	0.3381973206996918	0.31761622	Yes	
row_42	C5	complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]	2445	0.3371405303478241	0.32389575	Yes	
row_43	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	2596	0.32667046785354614	0.321057	Yes	
row_44	KRT5	keratin 5 [Source:HGNC Symbol;Acc:HGNC:6442]	2637	0.3226737976074219	0.3254813	Yes	
row_45	KRT15	keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]	2792	0.310884952545166	0.322028	Yes	
row_46	GP1BA	glycoprotein Ib platelet subunit alpha [Source:HGNC Symbol;Acc:HGNC:4439]	2797	0.3102213442325592	0.3285842	Yes	
row_47	TG	thyroglobulin [Source:HGNC Symbol;Acc:HGNC:11764]	2842	0.30656009912490845	0.33238676	Yes	
row_48	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	2956	0.29724830389022827	0.33137345	Yes	
row_49	EDAR	ectodysplasin A receptor [Source:HGNC Symbol;Acc:HGNC:2895]	3159	0.28347283601760864	0.32410952	Yes	
row_50	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	3203	0.2803551256656647	0.3274025	Yes	
row_51	KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	3258	0.2781860828399658	0.3299127	Yes	
row_52	HSD11B2	hydroxysteroid 11-beta dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:5209]	3286	0.2770472764968872	0.33420217	Yes	
row_53	BARD1	BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952]	3471	0.26672300696372986	0.3277727	Yes	
row_54	SLC6A14	solute carrier family 6 member 14 [Source:HGNC Symbol;Acc:HGNC:11047]	3541	0.26115527749061584	0.3289059	Yes	
row_55	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	3705	0.24832160770893097	0.32347506	Yes	
row_56	CACNA1F	calcium voltage-gated channel subunit alpha1 F [Source:HGNC Symbol;Acc:HGNC:1393]	3764	0.2443058043718338	0.32497272	Yes	
row_57	KCNN1	potassium calcium-activated channel subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:6290]	3767	0.24390579760074615	0.33020392	Yes	
row_58	AKR1B10	aldo-keto reductase family 1 member B10 [Source:HGNC Symbol;Acc:HGNC:382]	3821	0.2405453771352768	0.33195302	Yes	
row_59	GPRC5C	G protein-coupled receptor class C group 5 member C [Source:HGNC Symbol;Acc:HGNC:13309]	3831	0.2397584319114685	0.3366252	Yes	
row_60	TEX15	testis expressed 15, meiosis and synapsis associated [Source:HGNC Symbol;Acc:HGNC:11738]	3837	0.23935307562351227	0.34155574	Yes	
row_61	VPS50	VPS50 subunit of EARP/GARPII complex [Source:HGNC Symbol;Acc:HGNC:25956]	3883	0.23547133803367615	0.34372786	Yes	
row_62	EPHA5	EPH receptor A5 [Source:HGNC Symbol;Acc:HGNC:3389]	3954	0.22932174801826477	0.344094	Yes	
row_63	SLC5A5	solute carrier family 5 member 5 [Source:HGNC Symbol;Acc:HGNC:11040]	3997	0.22620505094528198	0.34626278	Yes	
row_64	P2RX6	purinergic receptor P2X 6 [Source:HGNC Symbol;Acc:HGNC:8538]	4458	0.19443629682064056	0.31979907	No	
row_65	NPHS1	NPHS1 adhesion molecule, nephrin [Source:HGNC Symbol;Acc:HGNC:7908]	4481	0.19252067804336548	0.32256347	No	
